[INFO] [1782724396.685593632] [compressed_to_raw_image]: compressed_to_raw_image started
[INFO] [1782724396.687947131] [compressed_to_raw_image]: subscribe: /image  type=sensor_msgs/msg/CompressedImage
[INFO] [1782724396.690333172] [compressed_to_raw_image]: publish  : /image_raw type=sensor_msgs/msg/Image
[INFO] [1782724880.198420968] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.12
[INFO] [1782724882.337086913] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=9.40
[INFO] [1782724884.387774078] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=10.64
[INFO] [1782724886.421353153] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=9.35
[INFO] [1782724888.665555401] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=5.35
[INFO] [1782724890.788842685] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.13
[INFO] [1782724893.006982055] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=9.87
[INFO] [1782724895.061124521] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.21
[INFO] [1782724897.259873451] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.77
[INFO] [1782724899.259924262] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.43
[INFO] [1782724901.302573371] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=10.33
[INFO] [1782724903.332197921] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=10.31
[INFO] [1782724905.557678718] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=9.01
[INFO] [1782724907.552234094] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.00
[INFO] [1782724909.615367973] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=9.21
[INFO] [1782724911.635498850] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.91
[INFO] [1782724913.650118977] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=9.95
[INFO] [1782724915.722487016] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.67
[INFO] [1782724917.787573518] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=9.21
[INFO] [1782724919.824927552] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=11.78
[INFO] [1782724921.849236236] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=11.85
[INFO] [1782724923.914338096] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=11.61
[INFO] [1782724925.953179484] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.40
[INFO] [1782724927.980123602] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=9.83
[INFO] [1782724929.988711223] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.93
