publisher: beginning loop

publishing #1989: std_msgs.msg.String(data='backpack')

publishing #1990: std_msgs.msg.String(data='backpack')

publishing #1991: std_msgs.msg.String(data='backpack')

publishing #1992: std_msgs.msg.String(data='backpack')

publishing #1993: std_msgs.msg.String(data='backpack')

publishing #1994: std_msgs.msg.String(data='backpack')

publishing #1995: std_msgs.msg.String(data='backpack')

publishing #1996: std_msgs.msg.String(data='backpack')

publishing #1997: std_msgs.msg.String(data='backpack')

publishing #1998: std_msgs.msg.String(data='backpack')

publishing #1999: std_msgs.msg.String(data='backpack')

publishing #2000: std_msgs.msg.String(data='backpack')

publishing #2001: std_msgs.msg.String(data='backpack')

publishing #2002: std_msgs.msg.String(data='backpack')

publishing #2003: std_msgs.msg.String(data='backpack')

publishing #2004: std_msgs.msg.String(data='backpack')

publishing #2005: std_msgs.msg.String(data='backpack')

publishing #2006: std_msgs.msg.String(data='backpack')

publishing #2007: std_msgs.msg.String(data='backpack')

publishing #2008: std_msgs.msg.String(data='backpack')

publishing #2009: std_msgs.msg.String(data='backpack')

publishing #2010: std_msgs.msg.String(data='backpack')

publishing #2011: std_msgs.msg.String(data='backpack')

publishing #2012: std_msgs.msg.String(data='backpack')

publishing #2013: std_msgs.msg.String(data='backpack')

publishing #2014: std_msgs.msg.String(data='backpack')

publishing #2015: std_msgs.msg.String(data='backpack')

publishing #2016: std_msgs.msg.String(data='backpack')

publishing #2017: std_msgs.msg.String(data='backpack')

publishing #2018: std_msgs.msg.String(data='backpack')

publishing #2019: std_msgs.msg.String(data='backpack')

publishing #2020: std_msgs.msg.String(data='backpack')

publishing #2021: std_msgs.msg.String(data='backpack')

publishing #2022: std_msgs.msg.String(data='backpack')

publishing #2023: std_msgs.msg.String(data='backpack')

publishing #2024: std_msgs.msg.String(data='backpack')

publishing #2025: std_msgs.msg.String(data='backpack')

publishing #2026: std_msgs.msg.String(data='backpack')

publishing #2027: std_msgs.msg.String(data='backpack')

publishing #2028: std_msgs.msg.String(data='backpack')

publishing #2029: std_msgs.msg.String(data='backpack')

publishing #2030: std_msgs.msg.String(data='backpack')

publishing #2031: std_msgs.msg.String(data='backpack')

publishing #2032: std_msgs.msg.String(data='backpack')

publishing #2033: std_msgs.msg.String(data='backpack')

publishing #2034: std_msgs.msg.String(data='backpack')

publishing #2035: std_msgs.msg.String(data='backpack')

publishing #2036: std_msgs.msg.String(data='backpack')

publishing #2037: std_msgs.msg.String(data='backpack')

publishing #2038: std_msgs.msg.String(data='backpack')

publishing #2039: std_msgs.msg.String(data='backpack')

publishing #2040: std_msgs.msg.String(data='backpack')

publishing #2041: std_msgs.msg.String(data='backpack')

publishing #2042: std_msgs.msg.String(data='backpack')

publishing #2043: std_msgs.msg.String(data='backpack')

publishing #2044: std_msgs.msg.String(data='backpack')

publishing #2045: std_msgs.msg.String(data='backpack')

publishing #2046: std_msgs.msg.String(data='backpack')

publishing #2047: std_msgs.msg.String(data='backpack')

publishing #2048: std_msgs.msg.String(data='backpack')

publishing #2049: std_msgs.msg.String(data='backpack')

publishing #2050: std_msgs.msg.String(data='backpack')

publishing #2051: std_msgs.msg.String(data='backpack')

publishing #2052: std_msgs.msg.String(data='backpack')

publishing #2053: std_msgs.msg.String(data='backpack')

publishing #2054: std_msgs.msg.String(data='backpack')

publishing #2055: std_msgs.msg.String(data='backpack')

publishing #2056: std_msgs.msg.String(data='backpack')

publishing #2057: std_msgs.msg.String(data='backpack')

publishing #2058: std_msgs.msg.String(data='backpack')

publishing #2059: std_msgs.msg.String(data='backpack')

publishing #2060: std_msgs.msg.String(data='backpack')

publishing #2061: std_msgs.msg.String(data='backpack')

publishing #2062: std_msgs.msg.String(data='backpack')

publishing #2063: std_msgs.msg.String(data='backpack')

publishing #2064: std_msgs.msg.String(data='backpack')

publishing #2065: std_msgs.msg.String(data='backpack')

publishing #2066: std_msgs.msg.String(data='backpack')

publishing #2067: std_msgs.msg.String(data='backpack')

publishing #2068: std_msgs.msg.String(data='backpack')

publishing #2069: std_msgs.msg.String(data='backpack')

publishing #2070: std_msgs.msg.String(data='backpack')

publishing #2071: std_msgs.msg.String(data='backpack')

publishing #2072: std_msgs.msg.String(data='backpack')

publishing #2073: std_msgs.msg.String(data='backpack')

publishing #2074: std_msgs.msg.String(data='backpack')

publishing #2075: std_msgs.msg.String(data='backpack')

publishing #2076: std_msgs.msg.String(data='backpack')

publishing #2077: std_msgs.msg.String(data='backpack')

publishing #2078: std_msgs.msg.String(data='backpack')

publishing #2079: std_msgs.msg.String(data='backpack')

publishing #2080: std_msgs.msg.String(data='backpack')

publishing #2081: std_msgs.msg.String(data='backpack')

publishing #2082: std_msgs.msg.String(data='backpack')

publishing #2083: std_msgs.msg.String(data='backpack')

publishing #2084: std_msgs.msg.String(data='backpack')

publishing #2085: std_msgs.msg.String(data='backpack')

publishing #2086: std_msgs.msg.String(data='backpack')

publishing #2087: std_msgs.msg.String(data='backpack')

publishing #2088: std_msgs.msg.String(data='backpack')

publishing #2089: std_msgs.msg.String(data='backpack')

publishing #2090: std_msgs.msg.String(data='backpack')

publishing #2091: std_msgs.msg.String(data='backpack')

publishing #2092: std_msgs.msg.String(data='backpack')

publishing #2093: std_msgs.msg.String(data='backpack')

publishing #2094: std_msgs.msg.String(data='backpack')

publishing #2095: std_msgs.msg.String(data='backpack')

publishing #2096: std_msgs.msg.String(data='backpack')

publishing #2097: std_msgs.msg.String(data='backpack')

publishing #2098: std_msgs.msg.String(data='backpack')

publishing #2099: std_msgs.msg.String(data='backpack')

publishing #2100: std_msgs.msg.String(data='backpack')

publishing #2101: std_msgs.msg.String(data='backpack')

publishing #2102: std_msgs.msg.String(data='backpack')

publishing #2103: std_msgs.msg.String(data='backpack')

publishing #2104: std_msgs.msg.String(data='backpack')

publishing #2105: std_msgs.msg.String(data='backpack')

publishing #2106: std_msgs.msg.String(data='backpack')

publishing #2107: std_msgs.msg.String(data='backpack')

publishing #2108: std_msgs.msg.String(data='backpack')

publishing #2109: std_msgs.msg.String(data='backpack')

publishing #2110: std_msgs.msg.String(data='backpack')

publishing #2111: std_msgs.msg.String(data='backpack')

publishing #2112: std_msgs.msg.String(data='backpack')

publishing #2113: std_msgs.msg.String(data='backpack')

publishing #2114: std_msgs.msg.String(data='backpack')

publishing #2115: std_msgs.msg.String(data='backpack')

publishing #2116: std_msgs.msg.String(data='backpack')

publishing #2117: std_msgs.msg.String(data='backpack')

publishing #2118: std_msgs.msg.String(data='backpack')

publishing #2119: std_msgs.msg.String(data='backpack')

publishing #2120: std_msgs.msg.String(data='backpack')

publishing #2121: std_msgs.msg.String(data='backpack')

publishing #2122: std_msgs.msg.String(data='backpack')

publishing #2123: std_msgs.msg.String(data='backpack')

publishing #2124: std_msgs.msg.String(data='backpack')

publishing #2125: std_msgs.msg.String(data='backpack')

publishing #2126: std_msgs.msg.String(data='backpack')

publishing #2127: std_msgs.msg.String(data='backpack')

publishing #2128: std_msgs.msg.String(data='backpack')

publishing #2129: std_msgs.msg.String(data='backpack')

publishing #2130: std_msgs.msg.String(data='backpack')

publishing #2131: std_msgs.msg.String(data='backpack')

publishing #2132: std_msgs.msg.String(data='backpack')

publishing #2133: std_msgs.msg.String(data='backpack')

publishing #2134: std_msgs.msg.String(data='backpack')

publishing #2135: std_msgs.msg.String(data='backpack')

publishing #2136: std_msgs.msg.String(data='backpack')

publishing #2137: std_msgs.msg.String(data='backpack')

publishing #2138: std_msgs.msg.String(data='backpack')

publishing #2139: std_msgs.msg.String(data='backpack')

publishing #2140: std_msgs.msg.String(data='backpack')

publishing #2141: std_msgs.msg.String(data='backpack')

publishing #2142: std_msgs.msg.String(data='backpack')

publishing #2143: std_msgs.msg.String(data='backpack')

publishing #2144: std_msgs.msg.String(data='backpack')

publishing #2145: std_msgs.msg.String(data='backpack')

publishing #2146: std_msgs.msg.String(data='backpack')

publishing #2147: std_msgs.msg.String(data='backpack')

publishing #2148: std_msgs.msg.String(data='backpack')

publishing #2149: std_msgs.msg.String(data='backpack')

publishing #2150: std_msgs.msg.String(data='backpack')

publishing #2151: std_msgs.msg.String(data='backpack')

publishing #2152: std_msgs.msg.String(data='backpack')

publishing #2153: std_msgs.msg.String(data='backpack')

publishing #2154: std_msgs.msg.String(data='backpack')

publishing #2155: std_msgs.msg.String(data='backpack')

publishing #2156: std_msgs.msg.String(data='backpack')

publishing #2157: std_msgs.msg.String(data='backpack')

publishing #2158: std_msgs.msg.String(data='backpack')

publishing #2159: std_msgs.msg.String(data='backpack')

publishing #2160: std_msgs.msg.String(data='backpack')

publishing #2161: std_msgs.msg.String(data='backpack')

publishing #2162: std_msgs.msg.String(data='backpack')

publishing #2163: std_msgs.msg.String(data='backpack')

publishing #2164: std_msgs.msg.String(data='backpack')

publishing #2165: std_msgs.msg.String(data='backpack')

publishing #2166: std_msgs.msg.String(data='backpack')

publishing #2167: std_msgs.msg.String(data='backpack')

publishing #2168: std_msgs.msg.String(data='backpack')

publishing #2169: std_msgs.msg.String(data='backpack')

publishing #2170: std_msgs.msg.String(data='backpack')

publishing #2171: std_msgs.msg.String(data='backpack')

publishing #2172: std_msgs.msg.String(data='backpack')

publishing #2173: std_msgs.msg.String(data='backpack')

publishing #2174: std_msgs.msg.String(data='backpack')

publishing #2175: std_msgs.msg.String(data='backpack')

publishing #2176: std_msgs.msg.String(data='backpack')

publishing #2177: std_msgs.msg.String(data='backpack')

publishing #2178: std_msgs.msg.String(data='backpack')

publishing #2179: std_msgs.msg.String(data='backpack')

publishing #2180: std_msgs.msg.String(data='backpack')

publishing #2181: std_msgs.msg.String(data='backpack')

publishing #2182: std_msgs.msg.String(data='backpack')

publishing #2183: std_msgs.msg.String(data='backpack')

publishing #2184: std_msgs.msg.String(data='backpack')

publishing #2185: std_msgs.msg.String(data='backpack')

publishing #2186: std_msgs.msg.String(data='backpack')

publishing #2187: std_msgs.msg.String(data='backpack')

publishing #2188: std_msgs.msg.String(data='backpack')

publishing #2189: std_msgs.msg.String(data='backpack')

publishing #2190: std_msgs.msg.String(data='backpack')

publishing #2191: std_msgs.msg.String(data='backpack')

publishing #2192: std_msgs.msg.String(data='backpack')

publishing #2193: std_msgs.msg.String(data='backpack')

publishing #2194: std_msgs.msg.String(data='backpack')

publishing #2195: std_msgs.msg.String(data='backpack')

publishing #2196: std_msgs.msg.String(data='backpack')

publishing #2197: std_msgs.msg.String(data='backpack')

publishing #2198: std_msgs.msg.String(data='backpack')

publishing #2199: std_msgs.msg.String(data='backpack')

publishing #2200: std_msgs.msg.String(data='backpack')

publishing #2201: std_msgs.msg.String(data='backpack')

publishing #2202: std_msgs.msg.String(data='backpack')

publishing #2203: std_msgs.msg.String(data='backpack')

publishing #2204: std_msgs.msg.String(data='backpack')

publishing #2205: std_msgs.msg.String(data='backpack')

publishing #2206: std_msgs.msg.String(data='backpack')

publishing #2207: std_msgs.msg.String(data='backpack')

publishing #2208: std_msgs.msg.String(data='backpack')

publishing #2209: std_msgs.msg.String(data='backpack')

publishing #2210: std_msgs.msg.String(data='backpack')

publishing #2211: std_msgs.msg.String(data='backpack')

publishing #2212: std_msgs.msg.String(data='backpack')

publishing #2213: std_msgs.msg.String(data='backpack')

publishing #2214: std_msgs.msg.String(data='backpack')

publishing #2215: std_msgs.msg.String(data='backpack')

publishing #2216: std_msgs.msg.String(data='backpack')

publishing #2217: std_msgs.msg.String(data='backpack')

publishing #2218: std_msgs.msg.String(data='backpack')

publishing #2219: std_msgs.msg.String(data='backpack')

publishing #2220: std_msgs.msg.String(data='backpack')

publishing #2221: std_msgs.msg.String(data='backpack')

publishing #2222: std_msgs.msg.String(data='backpack')

publishing #2223: std_msgs.msg.String(data='backpack')

publishing #2224: std_msgs.msg.String(data='backpack')

publishing #2225: std_msgs.msg.String(data='backpack')

publishing #2226: std_msgs.msg.String(data='backpack')

publishing #2227: std_msgs.msg.String(data='backpack')

publishing #2228: std_msgs.msg.String(data='backpack')

publishing #2229: std_msgs.msg.String(data='backpack')

publishing #2230: std_msgs.msg.String(data='backpack')

publishing #2231: std_msgs.msg.String(data='backpack')

publishing #2232: std_msgs.msg.String(data='backpack')

publishing #2233: std_msgs.msg.String(data='backpack')

publishing #2234: std_msgs.msg.String(data='backpack')

publishing #2235: std_msgs.msg.String(data='backpack')

publishing #2236: std_msgs.msg.String(data='backpack')

publishing #2237: std_msgs.msg.String(data='backpack')

publishing #2238: std_msgs.msg.String(data='backpack')

publishing #2239: std_msgs.msg.String(data='backpack')

publishing #2240: std_msgs.msg.String(data='backpack')

publishing #2241: std_msgs.msg.String(data='backpack')

publishing #2242: std_msgs.msg.String(data='backpack')

publishing #2243: std_msgs.msg.String(data='backpack')

publishing #2244: std_msgs.msg.String(data='backpack')

publishing #2245: std_msgs.msg.String(data='backpack')

publishing #2246: std_msgs.msg.String(data='backpack')

publishing #2247: std_msgs.msg.String(data='backpack')

publishing #2248: std_msgs.msg.String(data='backpack')

publishing #2249: std_msgs.msg.String(data='backpack')

publishing #2250: std_msgs.msg.String(data='backpack')

publishing #2251: std_msgs.msg.String(data='backpack')

publishing #2252: std_msgs.msg.String(data='backpack')

publishing #2253: std_msgs.msg.String(data='backpack')

publishing #2254: std_msgs.msg.String(data='backpack')

publishing #2255: std_msgs.msg.String(data='backpack')

publishing #2256: std_msgs.msg.String(data='backpack')

publishing #2257: std_msgs.msg.String(data='backpack')

publishing #2258: std_msgs.msg.String(data='backpack')

publishing #2259: std_msgs.msg.String(data='backpack')

publishing #2260: std_msgs.msg.String(data='backpack')

publishing #2261: std_msgs.msg.String(data='backpack')

publishing #2262: std_msgs.msg.String(data='backpack')

publishing #2263: std_msgs.msg.String(data='backpack')

publishing #2264: std_msgs.msg.String(data='backpack')

publishing #2265: std_msgs.msg.String(data='backpack')

publishing #2266: std_msgs.msg.String(data='backpack')

publishing #2267: std_msgs.msg.String(data='backpack')

publishing #2268: std_msgs.msg.String(data='backpack')

publishing #2269: std_msgs.msg.String(data='backpack')

publishing #2270: std_msgs.msg.String(data='backpack')

publishing #2271: std_msgs.msg.String(data='backpack')

publishing #2272: std_msgs.msg.String(data='backpack')

publishing #2273: std_msgs.msg.String(data='backpack')

publishing #2274: std_msgs.msg.String(data='backpack')

publishing #2275: std_msgs.msg.String(data='backpack')

publishing #2276: std_msgs.msg.String(data='backpack')

publishing #2277: std_msgs.msg.String(data='backpack')

publishing #2278: std_msgs.msg.String(data='backpack')

publishing #2279: std_msgs.msg.String(data='backpack')

publishing #2280: std_msgs.msg.String(data='backpack')

publishing #2281: std_msgs.msg.String(data='backpack')

publishing #2282: std_msgs.msg.String(data='backpack')

publishing #2283: std_msgs.msg.String(data='backpack')

publishing #2284: std_msgs.msg.String(data='backpack')

publishing #2285: std_msgs.msg.String(data='backpack')

publishing #2286: std_msgs.msg.String(data='backpack')

publishing #2287: std_msgs.msg.String(data='backpack')

publishing #2288: std_msgs.msg.String(data='backpack')

publishing #2289: std_msgs.msg.String(data='backpack')

publishing #2290: std_msgs.msg.String(data='backpack')

publishing #2291: std_msgs.msg.String(data='backpack')

publishing #2292: std_msgs.msg.String(data='backpack')

publishing #2293: std_msgs.msg.String(data='backpack')

publishing #2294: std_msgs.msg.String(data='backpack')

publishing #2295: std_msgs.msg.String(data='backpack')

publishing #2296: std_msgs.msg.String(data='backpack')

publishing #2297: std_msgs.msg.String(data='backpack')

publishing #2298: std_msgs.msg.String(data='backpack')

publishing #2299: std_msgs.msg.String(data='backpack')

publishing #2300: std_msgs.msg.String(data='backpack')

publishing #2301: std_msgs.msg.String(data='backpack')

publishing #2302: std_msgs.msg.String(data='backpack')

publishing #2303: std_msgs.msg.String(data='backpack')

publishing #2304: std_msgs.msg.String(data='backpack')

publishing #2305: std_msgs.msg.String(data='backpack')

publishing #2306: std_msgs.msg.String(data='backpack')

publishing #2307: std_msgs.msg.String(data='backpack')

publishing #2308: std_msgs.msg.String(data='backpack')

publishing #2309: std_msgs.msg.String(data='backpack')

publishing #2310: std_msgs.msg.String(data='backpack')

publishing #2311: std_msgs.msg.String(data='backpack')

publishing #2312: std_msgs.msg.String(data='backpack')

publishing #2313: std_msgs.msg.String(data='backpack')

publishing #2314: std_msgs.msg.String(data='backpack')

publishing #2315: std_msgs.msg.String(data='backpack')

publishing #2316: std_msgs.msg.String(data='backpack')

publishing #2317: std_msgs.msg.String(data='backpack')

publishing #2318: std_msgs.msg.String(data='backpack')

publishing #2319: std_msgs.msg.String(data='backpack')

publishing #2320: std_msgs.msg.String(data='backpack')

publishing #2321: std_msgs.msg.String(data='backpack')

publishing #2322: std_msgs.msg.String(data='backpack')

publishing #2323: std_msgs.msg.String(data='backpack')

publishing #2324: std_msgs.msg.String(data='backpack')

publishing #2325: std_msgs.msg.String(data='backpack')

publishing #2326: std_msgs.msg.String(data='backpack')

publishing #2327: std_msgs.msg.String(data='backpack')

publishing #2328: std_msgs.msg.String(data='backpack')

publishing #2329: std_msgs.msg.String(data='backpack')

publishing #2330: std_msgs.msg.String(data='backpack')

publishing #2331: std_msgs.msg.String(data='backpack')

publishing #2332: std_msgs.msg.String(data='backpack')

publishing #2333: std_msgs.msg.String(data='backpack')

publishing #2334: std_msgs.msg.String(data='backpack')

publishing #2335: std_msgs.msg.String(data='backpack')

publishing #2336: std_msgs.msg.String(data='backpack')

publishing #2337: std_msgs.msg.String(data='backpack')

publishing #2338: std_msgs.msg.String(data='backpack')

publishing #2339: std_msgs.msg.String(data='backpack')

publishing #2340: std_msgs.msg.String(data='backpack')

publishing #2341: std_msgs.msg.String(data='backpack')

publishing #2342: std_msgs.msg.String(data='backpack')

publishing #2343: std_msgs.msg.String(data='backpack')

publishing #2344: std_msgs.msg.String(data='backpack')

publishing #2345: std_msgs.msg.String(data='backpack')

publishing #2346: std_msgs.msg.String(data='backpack')

publishing #2347: std_msgs.msg.String(data='backpack')

publishing #2348: std_msgs.msg.String(data='backpack')

publishing #2349: std_msgs.msg.String(data='backpack')

publishing #2350: std_msgs.msg.String(data='backpack')

publishing #2351: std_msgs.msg.String(data='backpack')

publishing #2352: std_msgs.msg.String(data='backpack')

publishing #2353: std_msgs.msg.String(data='backpack')

publishing #2354: std_msgs.msg.String(data='backpack')

publishing #2355: std_msgs.msg.String(data='backpack')

publishing #2356: std_msgs.msg.String(data='backpack')

publishing #2357: std_msgs.msg.String(data='backpack')

publishing #2358: std_msgs.msg.String(data='backpack')

publishing #2359: std_msgs.msg.String(data='backpack')

publishing #2360: std_msgs.msg.String(data='backpack')

publishing #2361: std_msgs.msg.String(data='backpack')

publishing #2362: std_msgs.msg.String(data='backpack')

publishing #2363: std_msgs.msg.String(data='backpack')

publishing #2364: std_msgs.msg.String(data='backpack')

publishing #2365: std_msgs.msg.String(data='backpack')

publishing #2366: std_msgs.msg.String(data='backpack')

publishing #2367: std_msgs.msg.String(data='backpack')

publishing #2368: std_msgs.msg.String(data='backpack')

publishing #2369: std_msgs.msg.String(data='backpack')

publishing #2370: std_msgs.msg.String(data='backpack')

publishing #2371: std_msgs.msg.String(data='backpack')

publishing #2372: std_msgs.msg.String(data='backpack')

publishing #2373: std_msgs.msg.String(data='backpack')

publishing #2374: std_msgs.msg.String(data='backpack')

publishing #2375: std_msgs.msg.String(data='backpack')

publishing #2376: std_msgs.msg.String(data='backpack')

publishing #2377: std_msgs.msg.String(data='backpack')

publishing #2378: std_msgs.msg.String(data='backpack')

publishing #2379: std_msgs.msg.String(data='backpack')

publishing #2380: std_msgs.msg.String(data='backpack')

publishing #2381: std_msgs.msg.String(data='backpack')

publishing #2382: std_msgs.msg.String(data='backpack')

publishing #2383: std_msgs.msg.String(data='backpack')

publishing #2384: std_msgs.msg.String(data='backpack')

publishing #2385: std_msgs.msg.String(data='backpack')

publishing #2386: std_msgs.msg.String(data='backpack')

publishing #2387: std_msgs.msg.String(data='backpack')

publishing #2388: std_msgs.msg.String(data='backpack')

publishing #2389: std_msgs.msg.String(data='backpack')

publishing #2390: std_msgs.msg.String(data='backpack')

publishing #2391: std_msgs.msg.String(data='backpack')

publishing #2392: std_msgs.msg.String(data='backpack')

publishing #2393: std_msgs.msg.String(data='backpack')

publishing #2394: std_msgs.msg.String(data='backpack')

publishing #2395: std_msgs.msg.String(data='backpack')

publishing #2396: std_msgs.msg.String(data='backpack')

publishing #2397: std_msgs.msg.String(data='backpack')

publishing #2398: std_msgs.msg.String(data='backpack')

publishing #2399: std_msgs.msg.String(data='backpack')

publishing #2400: std_msgs.msg.String(data='backpack')

publishing #2401: std_msgs.msg.String(data='backpack')

publishing #2402: std_msgs.msg.String(data='backpack')

publishing #2403: std_msgs.msg.String(data='backpack')

publishing #2404: std_msgs.msg.String(data='backpack')

publishing #2405: std_msgs.msg.String(data='backpack')

publishing #2406: std_msgs.msg.String(data='backpack')

publishing #2407: std_msgs.msg.String(data='backpack')

publishing #2408: std_msgs.msg.String(data='backpack')

publishing #2409: std_msgs.msg.String(data='backpack')

publishing #2410: std_msgs.msg.String(data='backpack')

publishing #2411: std_msgs.msg.String(data='backpack')

publishing #2412: std_msgs.msg.String(data='backpack')

publishing #2413: std_msgs.msg.String(data='backpack')

publishing #2414: std_msgs.msg.String(data='backpack')

publishing #2415: std_msgs.msg.String(data='backpack')

publishing #2416: std_msgs.msg.String(data='backpack')

publishing #2417: std_msgs.msg.String(data='backpack')

publishing #2418: std_msgs.msg.String(data='backpack')

publishing #2419: std_msgs.msg.String(data='backpack')

publishing #2420: std_msgs.msg.String(data='backpack')

publishing #2421: std_msgs.msg.String(data='backpack')

publishing #2422: std_msgs.msg.String(data='backpack')

publishing #2423: std_msgs.msg.String(data='backpack')

publishing #2424: std_msgs.msg.String(data='backpack')

publishing #2425: std_msgs.msg.String(data='backpack')

publishing #2426: std_msgs.msg.String(data='backpack')

publishing #2427: std_msgs.msg.String(data='backpack')

publishing #2428: std_msgs.msg.String(data='backpack')

publishing #2429: std_msgs.msg.String(data='backpack')

publishing #2430: std_msgs.msg.String(data='backpack')

publishing #2431: std_msgs.msg.String(data='backpack')

publishing #2432: std_msgs.msg.String(data='backpack')

publishing #2433: std_msgs.msg.String(data='backpack')

publishing #2434: std_msgs.msg.String(data='backpack')

publishing #2435: std_msgs.msg.String(data='backpack')

publishing #2436: std_msgs.msg.String(data='backpack')

publishing #2437: std_msgs.msg.String(data='backpack')

publishing #2438: std_msgs.msg.String(data='backpack')

publishing #2439: std_msgs.msg.String(data='backpack')

publishing #2440: std_msgs.msg.String(data='backpack')

publishing #2441: std_msgs.msg.String(data='backpack')

publishing #2442: std_msgs.msg.String(data='backpack')

publishing #2443: std_msgs.msg.String(data='backpack')

publishing #2444: std_msgs.msg.String(data='backpack')

publishing #2445: std_msgs.msg.String(data='backpack')

publishing #2446: std_msgs.msg.String(data='backpack')

publishing #2447: std_msgs.msg.String(data='backpack')

publishing #2448: std_msgs.msg.String(data='backpack')

publishing #2449: std_msgs.msg.String(data='backpack')

publishing #2450: std_msgs.msg.String(data='backpack')

publishing #2451: std_msgs.msg.String(data='backpack')

publishing #2452: std_msgs.msg.String(data='backpack')

publishing #2453: std_msgs.msg.String(data='backpack')

publishing #2454: std_msgs.msg.String(data='backpack')

publishing #2455: std_msgs.msg.String(data='backpack')

publishing #2456: std_msgs.msg.String(data='backpack')

publishing #2457: std_msgs.msg.String(data='backpack')

publishing #2458: std_msgs.msg.String(data='backpack')

publishing #2459: std_msgs.msg.String(data='backpack')

publishing #2460: std_msgs.msg.String(data='backpack')

publishing #2461: std_msgs.msg.String(data='backpack')

publishing #2462: std_msgs.msg.String(data='backpack')

publishing #2463: std_msgs.msg.String(data='backpack')

publishing #2464: std_msgs.msg.String(data='backpack')

publishing #2465: std_msgs.msg.String(data='backpack')

publishing #2466: std_msgs.msg.String(data='backpack')

publishing #2467: std_msgs.msg.String(data='backpack')

publishing #2468: std_msgs.msg.String(data='backpack')

publishing #2469: std_msgs.msg.String(data='backpack')

publishing #2470: std_msgs.msg.String(data='backpack')

publishing #2471: std_msgs.msg.String(data='backpack')

publishing #2472: std_msgs.msg.String(data='backpack')

publishing #2473: std_msgs.msg.String(data='backpack')

publishing #2474: std_msgs.msg.String(data='backpack')

publishing #2475: std_msgs.msg.String(data='backpack')

publishing #2476: std_msgs.msg.String(data='backpack')

publishing #2477: std_msgs.msg.String(data='backpack')

publishing #2478: std_msgs.msg.String(data='backpack')

publishing #2479: std_msgs.msg.String(data='backpack')

publishing #2480: std_msgs.msg.String(data='backpack')

publishing #2481: std_msgs.msg.String(data='backpack')

publishing #2482: std_msgs.msg.String(data='backpack')

publishing #2483: std_msgs.msg.String(data='backpack')

publishing #2484: std_msgs.msg.String(data='backpack')

publishing #2485: std_msgs.msg.String(data='backpack')

publishing #2486: std_msgs.msg.String(data='backpack')

publishing #2487: std_msgs.msg.String(data='backpack')

publishing #2488: std_msgs.msg.String(data='backpack')

publishing #2489: std_msgs.msg.String(data='backpack')

publishing #2490: std_msgs.msg.String(data='backpack')

publishing #2491: std_msgs.msg.String(data='backpack')

publishing #2492: std_msgs.msg.String(data='backpack')

publishing #2493: std_msgs.msg.String(data='backpack')

publishing #2494: std_msgs.msg.String(data='backpack')

publishing #2495: std_msgs.msg.String(data='backpack')

publishing #2496: std_msgs.msg.String(data='backpack')

publishing #2497: std_msgs.msg.String(data='backpack')

publishing #2498: std_msgs.msg.String(data='backpack')

publishing #2499: std_msgs.msg.String(data='backpack')

publishing #2500: std_msgs.msg.String(data='backpack')

publishing #2501: std_msgs.msg.String(data='backpack')

publishing #2502: std_msgs.msg.String(data='backpack')

publishing #2503: std_msgs.msg.String(data='backpack')

publishing #2504: std_msgs.msg.String(data='backpack')

publishing #2505: std_msgs.msg.String(data='backpack')

publishing #2506: std_msgs.msg.String(data='backpack')

publishing #2507: std_msgs.msg.String(data='backpack')

publishing #2508: std_msgs.msg.String(data='backpack')

publishing #2509: std_msgs.msg.String(data='backpack')

publishing #2510: std_msgs.msg.String(data='backpack')

publishing #2511: std_msgs.msg.String(data='backpack')

publishing #2512: std_msgs.msg.String(data='backpack')

publishing #2513: std_msgs.msg.String(data='backpack')

publishing #2514: std_msgs.msg.String(data='backpack')

publishing #2515: std_msgs.msg.String(data='backpack')

publishing #2516: std_msgs.msg.String(data='backpack')

publishing #2517: std_msgs.msg.String(data='backpack')

publishing #2518: std_msgs.msg.String(data='backpack')

publishing #2519: std_msgs.msg.String(data='backpack')

publishing #2520: std_msgs.msg.String(data='backpack')

publishing #2521: std_msgs.msg.String(data='backpack')

publishing #2522: std_msgs.msg.String(data='backpack')

publishing #2523: std_msgs.msg.String(data='backpack')

publishing #2524: std_msgs.msg.String(data='backpack')

publishing #2525: std_msgs.msg.String(data='backpack')

publishing #2526: std_msgs.msg.String(data='backpack')

