[WARN] [1781598805.617248781] [hobot_yolo_world]: This is hobot yolo world!
[WARN] [1781598805.709912377] [hobot_yolo_world]: Parameter:
 feed_type(0:local, 1:sub): 1
 image: config/yolo_world_test.jpg
 dump_render_img: 0
 is_shared_mem_sub: 0
 score_threshold: 0.006
 iou_threshold: 0.45
 nms_top_k: 50
 texts: green bottle,bottle,cup
 ai_msg_pub_topic_name: /hobot_yolo_world
 ros_img_sub_topic_name: /image_raw
 ros_string_sub_topic_name: /target_words
[WARN] [1781598805.949709552] [hobot_yolo_world]: Parameter:
 model_file_name: config/yolo_world.bin
 model_name: 
[WARN] [1781598805.949881552] [hobot_yolo_world]: model_file_name_: config/yolo_world.bin, task_num: 4
[BPU_PLAT]BPU Platform Version(1.3.6)! soc info(x5)
[HBRT] set log level as 0. version = 3.15.55.0
[DNN] Runtime version = 1.24.5_(3.15.55 HBRT)
[A][DNN][packed_model.cpp:247][Model](2026-06-16,16:33:26.576.10) [HorizonRT] The model builder version = 1.23.5
[WARN] [1781598806.900062672] [hobot_yolo_world]: Get model name: yolo_world_pad_pretrain_norm_new from load model.
[WARN] [1781598806.900276131] [hobot_yolo_world]: Create ai msg publisher with topic_name: /hobot_yolo_world
[WARN] [1781598806.925583123] [hobot_yolo_world]: Create string subscription with topic_name: /target_words
[WARN] [1781598806.928907580] [hobot_yolo_world]: Create img subscription with topic_name: /image_raw
[W][DNN]bpu_model_info.cpp:491][Version](2026-06-16,16:33:26.887.921) Model: yolo_world_pad_pretrain_norm_new. Inconsistency between the hbrt library version 3.15.55.0 and the model build version 3.15.47.0 detected, in order to ensure correct model results, it is recommended to use compilation tools and the BPU SDK from the same OpenExplorer package.
[WARN] [1781616487.232940200] [hobot_yolo_world]: Sub img fps: 8.24, Smart fps: 10.18, pre process time ms: 70, infer time ms: 307, post process time ms: 1
[WARN] [1781616488.477397629] [hobot_yolo_world]: Sub img fps: 14.00, Smart fps: 8.05, pre process time ms: 57, infer time ms: 744, post process time ms: 3
[WARN] [1781616489.617380054] [hobot_yolo_world]: Sub img fps: 9.91, Smart fps: 10.52, pre process time ms: 27, infer time ms: 457, post process time ms: 2
[WARN] [1781616490.836481617] [hobot_yolo_world]: Sub img fps: 12.91, Smart fps: 7.40, pre process time ms: 44, infer time ms: 770, post process time ms: 3
[WARN] [1781616491.911830815] [hobot_yolo_world]: Sub img fps: 15.79, Smart fps: 13.02, pre process time ms: 42, infer time ms: 305, post process time ms: 3
[WARN] [1781616493.064666818] [hobot_yolo_world]: Sub img fps: 10.35, Smart fps: 6.07, pre process time ms: 45, infer time ms: 352, post process time ms: 2
[WARN] [1781616494.251359935] [hobot_yolo_world]: Sub img fps: 3.99, Smart fps: 7.59, pre process time ms: 21, infer time ms: 333, post process time ms: 3
[WARN] [1781616495.267258571] [hobot_yolo_world]: Sub img fps: 7.43, Smart fps: 6.88, pre process time ms: 60, infer time ms: 535, post process time ms: 2
[WARN] [1781616496.555395109] [hobot_yolo_world]: Sub img fps: 8.67, Smart fps: 9.34, pre process time ms: 19, infer time ms: 672, post process time ms: 4
[WARN] [1781616497.628271475] [hobot_yolo_world]: Sub img fps: 17.47, Smart fps: 10.24, pre process time ms: 29, infer time ms: 318, post process time ms: 2
[WARN] [1781616498.752230989] [hobot_yolo_world]: Sub img fps: 27.16, Smart fps: 11.57, pre process time ms: 17, infer time ms: 396, post process time ms: 2
[WARN] [1781616499.790342158] [hobot_yolo_world]: Sub img fps: 20.06, Smart fps: 13.49, pre process time ms: 24, infer time ms: 317, post process time ms: 2
[WARN] [1781616500.913625089] [hobot_yolo_world]: Sub img fps: 19.61, Smart fps: 11.59, pre process time ms: 24, infer time ms: 396, post process time ms: 2
[WARN] [1781616501.958454923] [hobot_yolo_world]: Sub img fps: 20.53, Smart fps: 13.40, pre process time ms: 15, infer time ms: 318, post process time ms: 1
[WARN] [1781616503.078982230] [hobot_yolo_world]: Sub img fps: 19.74, Smart fps: 11.61, pre process time ms: 14, infer time ms: 394, post process time ms: 1
[WARN] [1781616504.124644273] [hobot_yolo_world]: Sub img fps: 20.29, Smart fps: 13.40, pre process time ms: 12, infer time ms: 301, post process time ms: 1
[WARN] [1781616505.247800662] [hobot_yolo_world]: Sub img fps: 20.10, Smart fps: 11.58, pre process time ms: 17, infer time ms: 378, post process time ms: 1
[WARN] [1781616506.291633663] [hobot_yolo_world]: Sub img fps: 19.90, Smart fps: 13.42, pre process time ms: 13, infer time ms: 318, post process time ms: 2
[WARN] [1781616507.416217927] [hobot_yolo_world]: Sub img fps: 19.98, Smart fps: 11.57, pre process time ms: 32, infer time ms: 398, post process time ms: 2
[WARN] [1781616508.460941178] [hobot_yolo_world]: Sub img fps: 20.08, Smart fps: 13.41, pre process time ms: 15, infer time ms: 317, post process time ms: 1
[WARN] [1781616509.583309276] [hobot_yolo_world]: Sub img fps: 19.98, Smart fps: 11.59, pre process time ms: 14, infer time ms: 396, post process time ms: 2
[WARN] [1781616510.629548110] [hobot_yolo_world]: Sub img fps: 19.68, Smart fps: 13.40, pre process time ms: 12, infer time ms: 317, post process time ms: 2
[WARN] [1781616511.752270125] [hobot_yolo_world]: Sub img fps: 20.33, Smart fps: 11.58, pre process time ms: 17, infer time ms: 397, post process time ms: 2
[WARN] [1781616512.814034245] [hobot_yolo_world]: Sub img fps: 19.98, Smart fps: 13.20, pre process time ms: 15, infer time ms: 312, post process time ms: 2
[WARN] [1781616513.829889048] [hobot_yolo_world]: Sub img fps: 19.72, Smart fps: 11.82, pre process time ms: 17, infer time ms: 324, post process time ms: 2
[WARN] [1781616514.965709058] [hobot_yolo_world]: Sub img fps: 19.98, Smart fps: 11.44, pre process time ms: 21, infer time ms: 406, post process time ms: 1
[WARN] [1781616516.201834490] [hobot_yolo_world]: Sub img fps: 17.94, Smart fps: 5.66, pre process time ms: 42, infer time ms: 464, post process time ms: 1
[WARN] [1781616517.291005517] [hobot_yolo_world]: Sub img fps: 10.59, Smart fps: 7.35, pre process time ms: 30, infer time ms: 624, post process time ms: 1
[WARN] [1781616518.519829494] [hobot_yolo_world]: Sub img fps: 13.86, Smart fps: 5.70, pre process time ms: 46, infer time ms: 760, post process time ms: 1
[WARN] [1781616519.627373598] [hobot_yolo_world]: Sub img fps: 11.69, Smart fps: 7.24, pre process time ms: 33, infer time ms: 604, post process time ms: 3
[WARN] [1781616520.715797417] [hobot_yolo_world]: Sub img fps: 7.25, Smart fps: 9.35, pre process time ms: 31, infer time ms: 241, post process time ms: 1
[WARN] [1781616521.790553199] [hobot_yolo_world]: Sub img fps: 7.25, Smart fps: 8.23, pre process time ms: 47, infer time ms: 751, post process time ms: 3
[WARN] [1781616522.895763553] [hobot_yolo_world]: Sub img fps: 18.98, Smart fps: 10.85, pre process time ms: 23, infer time ms: 401, post process time ms: 2
[WARN] [1781616524.128942195] [hobot_yolo_world]: Sub img fps: 18.03, Smart fps: 7.31, pre process time ms: 28, infer time ms: 752, post process time ms: 3
[WARN] [1781616525.227034386] [hobot_yolo_world]: Sub img fps: 8.92, Smart fps: 12.75, pre process time ms: 39, infer time ms: 346, post process time ms: 4
[WARN] [1781616526.358462606] [hobot_yolo_world]: Sub img fps: 10.73, Smart fps: 6.18, pre process time ms: 86, infer time ms: 351, post process time ms: 2
[WARN] [1781616527.421462351] [hobot_yolo_world]: Sub img fps: 6.43, Smart fps: 11.31, pre process time ms: 33, infer time ms: 507, post process time ms: 3
[WARN] [1781616528.572462356] [hobot_yolo_world]: Sub img fps: 18.57, Smart fps: 7.81, pre process time ms: 54, infer time ms: 519, post process time ms: 2
[WARN] [1781616529.586902201] [hobot_yolo_world]: Sub img fps: 8.88, Smart fps: 11.86, pre process time ms: 44, infer time ms: 426, post process time ms: 3
[WARN] [1781616530.616748541] [hobot_yolo_world]: Sub img fps: 8.24, Smart fps: 6.79, pre process time ms: 64, infer time ms: 560, post process time ms: 1
[WARN] [1781616531.767457505] [hobot_yolo_world]: Sub img fps: 10.85, Smart fps: 10.44, pre process time ms: 28, infer time ms: 577, post process time ms: 3
[WARN] [1781616532.903265099] [hobot_yolo_world]: Sub img fps: 7.95, Smart fps: 8.80, pre process time ms: 45, infer time ms: 237, post process time ms: 2
[WARN] [1781616534.206028966] [hobot_yolo_world]: Sub img fps: 7.95, Smart fps: 9.22, pre process time ms: 63, infer time ms: 733, post process time ms: 4
[WARN] [1781616535.334927979] [hobot_yolo_world]: Sub img fps: 8.55, Smart fps: 10.62, pre process time ms: 53, infer time ms: 395, post process time ms: 1
[WARN] [1781616536.525062720] [hobot_yolo_world]: Sub img fps: 8.55, Smart fps: 7.58, pre process time ms: 26, infer time ms: 727, post process time ms: 5
[WARN] [1781616537.545367647] [hobot_yolo_world]: Sub img fps: 18.52, Smart fps: 11.74, pre process time ms: 27, infer time ms: 395, post process time ms: 2
[WARN] [1781616538.589494524] [hobot_yolo_world]: Sub img fps: 22.86, Smart fps: 13.41, pre process time ms: 15, infer time ms: 316, post process time ms: 2
[WARN] [1781616539.713753872] [hobot_yolo_world]: Sub img fps: 20.08, Smart fps: 11.57, pre process time ms: 17, infer time ms: 397, post process time ms: 1
[WARN] [1781616540.758654707] [hobot_yolo_world]: Sub img fps: 19.88, Smart fps: 13.41, pre process time ms: 17, infer time ms: 317, post process time ms: 2
[WARN] [1781616541.805425624] [hobot_yolo_world]: Sub img fps: 19.88, Smart fps: 12.43, pre process time ms: 17, infer time ms: 319, post process time ms: 2
[WARN] [1781616542.950568673] [hobot_yolo_world]: Sub img fps: 19.98, Smart fps: 11.36, pre process time ms: 15, infer time ms: 415, post process time ms: 2
[WARN] [1781616543.964428103] [hobot_yolo_world]: Sub img fps: 20.00, Smart fps: 11.83, pre process time ms: 32, infer time ms: 383, post process time ms: 2
[WARN] [1781616545.007829647] [hobot_yolo_world]: Sub img fps: 20.31, Smart fps: 13.42, pre process time ms: 15, infer time ms: 318, post process time ms: 1
[WARN] [1781616546.131267453] [hobot_yolo_world]: Sub img fps: 20.10, Smart fps: 11.58, pre process time ms: 15, infer time ms: 394, post process time ms: 2
[WARN] [1781616547.177141788] [hobot_yolo_world]: Sub img fps: 19.57, Smart fps: 13.38, pre process time ms: 13, infer time ms: 319, post process time ms: 2
[WARN] [1781616548.300460762] [hobot_yolo_world]: Sub img fps: 20.33, Smart fps: 11.58, pre process time ms: 16, infer time ms: 398, post process time ms: 1
[WARN] [1781616549.347217763] [hobot_yolo_world]: Sub img fps: 19.94, Smart fps: 13.38, pre process time ms: 15, infer time ms: 318, post process time ms: 2
[WARN] [1781616550.467843571] [hobot_yolo_world]: Sub img fps: 20.17, Smart fps: 11.61, pre process time ms: 13, infer time ms: 396, post process time ms: 1
[WARN] [1781616551.512119448] [hobot_yolo_world]: Sub img fps: 19.90, Smart fps: 13.41, pre process time ms: 14, infer time ms: 316, post process time ms: 2
[WARN] [1781616552.635483588] [hobot_yolo_world]: Sub img fps: 20.11, Smart fps: 11.59, pre process time ms: 14, infer time ms: 396, post process time ms: 2
[WARN] [1781616553.679620007] [hobot_yolo_world]: Sub img fps: 19.98, Smart fps: 13.41, pre process time ms: 12, infer time ms: 317, post process time ms: 2
[WARN] [1781616554.802069022] [hobot_yolo_world]: Sub img fps: 19.67, Smart fps: 11.59, pre process time ms: 16, infer time ms: 396, post process time ms: 2
[WARN] [1781616555.817785493] [hobot_yolo_world]: Sub img fps: 19.67, Smart fps: 11.82, pre process time ms: 14, infer time ms: 434, post process time ms: 2
[WARN] [1781616556.893062151] [hobot_yolo_world]: Sub img fps: 20.29, Smart fps: 13.02, pre process time ms: 18, infer time ms: 317, post process time ms: 2
[WARN] [1781616558.114384589] [hobot_yolo_world]: Sub img fps: 20.29, Smart fps: 8.19, pre process time ms: 15, infer time ms: 725, post process time ms: 2
[WARN] [1781616559.267152886] [hobot_yolo_world]: Sub img fps: 20.19, Smart fps: 10.42, pre process time ms: 23, infer time ms: 400, post process time ms: 2
[WARN] [1781616560.461980709] [hobot_yolo_world]: Sub img fps: 19.07, Smart fps: 7.54, pre process time ms: 16, infer time ms: 755, post process time ms: 1
[WARN] [1781616561.485818386] [hobot_yolo_world]: Sub img fps: 20.56, Smart fps: 11.73, pre process time ms: 16, infer time ms: 404, post process time ms: 1
[WARN] [1781616562.490788068] [hobot_yolo_world]: Sub img fps: 19.88, Smart fps: 7.96, pre process time ms: 17, infer time ms: 622, post process time ms: 1
[WARN] [1781616563.535360070] [hobot_yolo_world]: Sub img fps: 20.53, Smart fps: 11.51, pre process time ms: 13, infer time ms: 321, post process time ms: 3
[WARN] [1781616564.573509950] [hobot_yolo_world]: Sub img fps: 19.74, Smart fps: 11.55, pre process time ms: 22, infer time ms: 338, post process time ms: 2
[WARN] [1781616565.710937585] [hobot_yolo_world]: Sub img fps: 20.31, Smart fps: 11.43, pre process time ms: 19, infer time ms: 406, post process time ms: 1
[WARN] [1781616566.761356794] [hobot_yolo_world]: Sub img fps: 19.32, Smart fps: 7.62, pre process time ms: 15, infer time ms: 621, post process time ms: 2
[WARN] [1781616568.005489141] [hobot_yolo_world]: Sub img fps: 20.61, Smart fps: 10.45, pre process time ms: 28, infer time ms: 492, post process time ms: 1
[WARN] [1781616569.111069413] [hobot_yolo_world]: Sub img fps: 17.23, Smart fps: 7.24, pre process time ms: 46, infer time ms: 606, post process time ms: 2
[WARN] [1781616570.222627642] [hobot_yolo_world]: Sub img fps: 14.15, Smart fps: 6.30, pre process time ms: 29, infer time ms: 637, post process time ms: 2
[WARN] [1781616571.471730863] [hobot_yolo_world]: Sub img fps: 11.44, Smart fps: 5.60, pre process time ms: 22, infer time ms: 767, post process time ms: 2
[WARN] [1781616572.566826847] [hobot_yolo_world]: Sub img fps: 27.18, Smart fps: 7.31, pre process time ms: 16, infer time ms: 621, post process time ms: 1
[WARN] [1781616573.839210226] [hobot_yolo_world]: Sub img fps: 17.50, Smart fps: 5.51, pre process time ms: 28, infer time ms: 729, post process time ms: 4
[WARN] [1781616574.936890001] [hobot_yolo_world]: Sub img fps: 8.80, Smart fps: 10.92, pre process time ms: 52, infer time ms: 400, post process time ms: 1
[WARN] [1781616576.168266978] [hobot_yolo_world]: Sub img fps: 16.44, Smart fps: 7.31, pre process time ms: 55, infer time ms: 720, post process time ms: 2
[WARN] [1781616577.252275175] [hobot_yolo_world]: Sub img fps: 10.19, Smart fps: 12.95, pre process time ms: 43, infer time ms: 354, post process time ms: 4
[WARN] [1781616578.361383821] [hobot_yolo_world]: Sub img fps: 14.16, Smart fps: 6.30, pre process time ms: 34, infer time ms: 578, post process time ms: 2
[WARN] [1781616579.391397787] [hobot_yolo_world]: Sub img fps: 10.73, Smart fps: 11.67, pre process time ms: 34, infer time ms: 437, post process time ms: 3
[WARN] [1781616580.400630552] [hobot_yolo_world]: Sub img fps: 12.48, Smart fps: 7.92, pre process time ms: 82, infer time ms: 485, post process time ms: 2
[WARN] [1781616581.458854883] [hobot_yolo_world]: Sub img fps: 9.42, Smart fps: 11.36, pre process time ms: 24, infer time ms: 369, post process time ms: 3
[WARN] [1781616582.551505160] [hobot_yolo_world]: Sub img fps: 10.52, Smart fps: 6.40, pre process time ms: 58, infer time ms: 303, post process time ms: 2
[WARN] [1781616583.648806935] [hobot_yolo_world]: Sub img fps: 9.52, Smart fps: 10.96, pre process time ms: 20, infer time ms: 500, post process time ms: 3
[WARN] [1781616584.711170598] [hobot_yolo_world]: Sub img fps: 8.60, Smart fps: 8.47, pre process time ms: 55, infer time ms: 428, post process time ms: 2
[WARN] [1781616585.732543067] [hobot_yolo_world]: Sub img fps: 9.35, Smart fps: 9.81, pre process time ms: 34, infer time ms: 352, post process time ms: 3
[WARN] [1781616586.858091457] [hobot_yolo_world]: Sub img fps: 7.72, Smart fps: 7.99, pre process time ms: 58, infer time ms: 239, post process time ms: 2
[WARN] [1781616588.078429730] [hobot_yolo_world]: Sub img fps: 10.70, Smart fps: 9.85, pre process time ms: 33, infer time ms: 637, post process time ms: 3
[WARN] [1781616589.152552139] [hobot_yolo_world]: Sub img fps: 11.11, Smart fps: 10.23, pre process time ms: 58, infer time ms: 320, post process time ms: 2
[WARN] [1781616590.437491723] [hobot_yolo_world]: Sub img fps: 10.04, Smart fps: 7.79, pre process time ms: 41, infer time ms: 776, post process time ms: 3
[WARN] [1781616591.555765407] [hobot_yolo_world]: Sub img fps: 8.95, Smart fps: 10.72, pre process time ms: 37, infer time ms: 417, post process time ms: 1
[WARN] [1781616592.617490029] [hobot_yolo_world]: Sub img fps: 8.95, Smart fps: 5.66, pre process time ms: 93, infer time ms: 631, post process time ms: 3
[WARN] [1781616593.655793909] [hobot_yolo_world]: Sub img fps: 11.10, Smart fps: 11.55, pre process time ms: 32, infer time ms: 381, post process time ms: 1
[WARN] [1781616594.755686017] [hobot_yolo_world]: Sub img fps: 11.10, Smart fps: 8.20, pre process time ms: 48, infer time ms: 604, post process time ms: 3
[WARN] [1781616595.770592530] [hobot_yolo_world]: Sub img fps: 9.52, Smart fps: 11.81, pre process time ms: 42, infer time ms: 317, post process time ms: 2
[WARN] [1781616596.896826587] [hobot_yolo_world]: Sub img fps: 9.52, Smart fps: 6.23, pre process time ms: 94, infer time ms: 762, post process time ms: 3
[WARN] [1781616597.987064698] [hobot_yolo_world]: Sub img fps: 10.57, Smart fps: 12.84, pre process time ms: 60, infer time ms: 326, post process time ms: 3
[WARN] [1781616599.145785452] [hobot_yolo_world]: Sub img fps: 10.57, Smart fps: 6.04, pre process time ms: 40, infer time ms: 684, post process time ms: 1
[WARN] [1781616600.198834952] [hobot_yolo_world]: Sub img fps: 11.58, Smart fps: 11.42, pre process time ms: 45, infer time ms: 452, post process time ms: 3
[WARN] [1781616601.211073091] [hobot_yolo_world]: Sub img fps: 11.58, Smart fps: 7.90, pre process time ms: 59, infer time ms: 517, post process time ms: 2
[WARN] [1781616602.228654645] [hobot_yolo_world]: Sub img fps: 8.33, Smart fps: 10.84, pre process time ms: 69, infer time ms: 364, post process time ms: 3
[WARN] [1781616603.275881689] [hobot_yolo_world]: Sub img fps: 7.04, Smart fps: 7.63, pre process time ms: 57, infer time ms: 544, post process time ms: 1
[WARN] [1781616604.317515859] [hobot_yolo_world]: Sub img fps: 11.28, Smart fps: 11.54, pre process time ms: 33, infer time ms: 352, post process time ms: 3
[WARN] [1781616605.416627176] [hobot_yolo_world]: Sub img fps: 13.00, Smart fps: 6.36, pre process time ms: 81, infer time ms: 571, post process time ms: 2
[WARN] [1781616606.476708132] [hobot_yolo_world]: Sub img fps: 7.55, Smart fps: 11.34, pre process time ms: 55, infer time ms: 449, post process time ms: 3
[WARN] [1781616607.626735514] [hobot_yolo_world]: Sub img fps: 13.35, Smart fps: 7.82, pre process time ms: 89, infer time ms: 522, post process time ms: 1
[WARN] [1781616608.677550765] [hobot_yolo_world]: Sub img fps: 8.28, Smart fps: 11.44, pre process time ms: 23, infer time ms: 452, post process time ms: 3
[WARN] [1781616609.692176570] [hobot_yolo_world]: Sub img fps: 7.99, Smart fps: 7.87, pre process time ms: 48, infer time ms: 344, post process time ms: 2
[WARN] [1781616610.702799127] [hobot_yolo_world]: Sub img fps: 10.10, Smart fps: 10.90, pre process time ms: 60, infer time ms: 323, post process time ms: 3
[WARN] [1781616611.825237685] [hobot_yolo_world]: Sub img fps: 9.12, Smart fps: 7.12, pre process time ms: 68, infer time ms: 487, post process time ms: 2
[WARN] [1781616613.026691424] [hobot_yolo_world]: Sub img fps: 9.67, Smart fps: 10.01, pre process time ms: 27, infer time ms: 625, post process time ms: 3
[WARN] [1781616614.105917373] [hobot_yolo_world]: Sub img fps: 9.95, Smart fps: 9.25, pre process time ms: 44, infer time ms: 399, post process time ms: 1
[WARN] [1781616615.197728109] [hobot_yolo_world]: Sub img fps: 13.58, Smart fps: 10.10, pre process time ms: 52, infer time ms: 591, post process time ms: 3
[WARN] [1781616616.301481758] [hobot_yolo_world]: Sub img fps: 12.83, Smart fps: 9.05, pre process time ms: 79, infer time ms: 381, post process time ms: 2
[WARN] [1781616617.347938177] [hobot_yolo_world]: Sub img fps: 9.91, Smart fps: 8.65, pre process time ms: 109, infer time ms: 706, post process time ms: 7
[WARN] [1781616618.344674239] [hobot_yolo_world]: Sub img fps: 6.71, Smart fps: 10.98, pre process time ms: 50, infer time ms: 317, post process time ms: 2
[WARN] [1781616619.648502400] [hobot_yolo_world]: Sub img fps: 14.83, Smart fps: 7.68, pre process time ms: 72, infer time ms: 752, post process time ms: 3
