[BPU_PLAT]BPU Platform Version(1.3.6)! soc info(x5)
[HBRT] set log level as 0. version = 3.15.55.0
[DNN] Runtime version = 1.24.5_(3.15.55 HBRT)
[INFO] [1782992972.962854534] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782992975.912021945] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782992978.873376978] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782992981.909629167] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782992984.971874226] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782992987.977145710] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782992990.932669908] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782992993.925155768] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782992997.060908231] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782992999.883309238] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782993002.922008298] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782993006.035119929] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782993009.047686782] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782993011.925879738] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782993014.877146641] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782993017.961425941] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782993020.901755303] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782993023.943751399] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782993026.961252207] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782993029.956041809] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782993032.893504669] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782993036.022314833] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782993038.928108405] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782993041.875999428] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782993044.962745556] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782993047.986071442] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782993050.931109589] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782993054.039750211] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782993056.981620899] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782993059.972438996] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782993062.936370305] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782993065.974108810] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782993068.919853246] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782993071.922956797] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782993074.905972225] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782993077.983753306] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782993081.023215392] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782993083.998370070] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782993087.027073906] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782993089.889515850] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782993092.896660230] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782993096.002016844] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782993098.909943155] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782993102.043098972] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782993104.964454946] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782993107.955812201] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782993110.998537572] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782993114.021788279] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782993116.902730548] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782993119.891960259] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782993122.918843589] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782993125.957271416] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782993128.980828495] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782993131.904888339] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782993134.955562787] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782993137.985843572] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782993140.873488253] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782993144.007961520] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782993147.041540969] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782993149.931174273] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782993152.932315309] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782993156.004492042] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782993158.929566964] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782993161.995343489] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782993164.968762736] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782993167.963357937] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782993170.945117931] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782993173.954346712] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782993177.019430942] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782993180.004184309] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782993183.032756377] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782993185.883679306] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782993188.878464462] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782993191.885579698] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782993194.983282253] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782993197.938863580] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782993200.909186862] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782993203.926704053] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782993206.978123529] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782993209.968540599] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782993213.005853826] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782993215.905332742] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782993219.037980620] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782993221.930431286] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782993225.000208381] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782993227.914506418] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782993230.956540683] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
