[INFO] [1781598795.756536982] [compressed_to_raw_image]: compressed_to_raw_image started
[INFO] [1781598795.758806898] [compressed_to_raw_image]: subscribe: /image  type=sensor_msgs/msg/CompressedImage
[INFO] [1781598795.760799731] [compressed_to_raw_image]: publish  : /image_raw type=sensor_msgs/msg/Image
[INFO] [1781599292.977831914] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=20.09
[INFO] [1781599294.991729758] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=19.87
[INFO] [1781599297.029423636] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=20.13
[INFO] [1781599299.030271401] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=19.98
[INFO] [1781599301.076299485] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=20.03
[INFO] [1781599303.077730083] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=19.98
[INFO] [1781599305.080353306] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=19.98
[INFO] [1781599307.130107764] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=20.01
[INFO] [1781599309.179406097] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=20.02
[INFO] [1781599311.178046238] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=19.99
