[INFO] [1781017856.737805036] [compressed_to_raw_image]: compressed_to_raw_image started
[INFO] [1781017856.740257499] [compressed_to_raw_image]: subscribe: /image  type=sensor_msgs/msg/CompressedImage
[INFO] [1781017856.742575128] [compressed_to_raw_image]: publish  : /image_raw type=sensor_msgs/msg/Image
[INFO] [1781018237.972944423] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=26.32
[INFO] [1781018239.995912344] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=26.20
[INFO] [1781018242.008043372] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=26.84
[INFO] [1781018244.037624964] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=26.63
[INFO] [1781018246.077823401] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=26.46
[INFO] [1781018248.099470767] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=26.70
[INFO] [1781018250.108260362] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=26.87
[INFO] [1781018252.134728146] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=30.10
[INFO] [1781018254.155140876] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=36.13
[INFO] [1781018256.169974845] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=36.24
[INFO] [1781018258.188663442] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=36.16
[INFO] [1781018260.205239867] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=36.20
[INFO] [1781018262.226728045] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=36.12
[INFO] [1781018264.246222926] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=35.15
[INFO] [1781018266.270120852] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=34.59
[INFO] [1781018268.272712370] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=35.95
[INFO] [1781018270.273926133] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=35.98
[INFO] [1781018272.276557978] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=35.95
[INFO] [1781018274.292531090] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=36.21
[INFO] [1781018276.300786020] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=36.35
[INFO] [1781018278.319410338] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=35.67
[INFO] [1781018280.329569516] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=35.32
[INFO] [1781018282.350839915] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=35.62
[INFO] [1781018284.364676800] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=36.25
[INFO] [1781018286.372282133] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=35.86
[INFO] [1781018288.379593170] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=35.87
[INFO] [1781018290.385941286] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=35.88
[INFO] [1781018292.392818609] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=35.87
[INFO] [1781018294.419508165] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=36.02
