[INFO] [1781876517.317302602] [compressed_to_raw_image]: compressed_to_raw_image started
[INFO] [1781876517.319810851] [compressed_to_raw_image]: subscribe: /image  type=sensor_msgs/msg/CompressedImage
[INFO] [1781876517.321986226] [compressed_to_raw_image]: publish  : /image_raw type=sensor_msgs/msg/Image
[INFO] [1781876942.945697959] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.33
[INFO] [1781876944.995993897] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.80
[INFO] [1781876947.045394336] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.30
[INFO] [1781876949.096572023] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.77
[INFO] [1781876951.102006891] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.48
[INFO] [1781876953.245649843] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.93
[INFO] [1781876955.346549849] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.14
[INFO] [1781876957.449849395] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.61
[INFO] [1781876959.596250012] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.92
[INFO] [1781876961.648481699] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.31
[INFO] [1781876963.692817804] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.33
