time,event,test,odom_x,odom_y,yaw_unwrapped,odom_vx,odom_vy,odom_wz,cmd_vx,cmd_wz,cmd_sent_vx,cmd_sent_wz,pwm_1,pwm_2,pwm_3,pwm_4,vx_pwm,wz_pwm,last_sent_vx,last_sent_wz
1782801177.6249154,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801177.6749382,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801177.7262053,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801177.7749844,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801177.8246405,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801177.8748116,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801177.92494,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801177.9748967,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801178.0265574,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801178.0748584,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801178.1250534,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801178.174854,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801178.2250834,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801178.2748642,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801178.3250294,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801178.374816,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801178.4253197,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801178.4748738,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801178.52461,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801178.574901,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801178.625062,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801178.67485,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801178.7247698,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801178.775071,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801178.8253577,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801178.8753197,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801178.92533,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801178.9750478,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801179.0254946,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801179.0751693,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801179.125745,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801179.174984,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801179.2270882,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801179.2755804,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801179.3253632,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801179.3749554,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801179.4253466,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801179.4749515,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801179.5249367,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801179.5749536,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801179.6257746,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801179.6749754,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801179.725572,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801179.7749903,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801179.8248959,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801179.8749268,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801179.9295266,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801179.97494,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801180.0251396,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801180.0750515,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801180.1250634,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801180.174832,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801180.2247334,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801180.27483,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801180.3248732,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801180.3748386,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801180.4245691,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801180.4746428,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801180.524972,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801180.5748854,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801180.6249292,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801180.674612,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801180.724854,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801180.77466,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801180.8246248,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801180.8748052,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801180.9247549,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801180.9749181,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801181.0247443,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801181.0749817,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801181.1246414,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801181.1750584,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801181.2246838,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801181.2750046,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801181.3252754,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801181.3750117,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801181.4250755,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801181.474933,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801181.525086,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801181.5749545,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801181.624955,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801181.6748228,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801181.7253373,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801181.7752597,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801181.8248794,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801181.874896,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801181.9257889,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801181.975099,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801182.0266628,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801182.074867,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801182.125032,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801182.1748369,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801182.2251594,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801182.2749355,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801182.3246467,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801182.374699,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801182.4254284,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801182.4749486,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801182.5248168,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801182.575056,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801182.6250288,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801182.6749125,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801182.7246966,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801182.7748275,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801182.8246098,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801182.874627,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801182.9252257,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801182.974788,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801183.0255337,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801183.0749161,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801183.126587,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801183.1748755,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801183.2345743,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801183.2748768,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801183.3247547,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801183.3749197,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801183.4247143,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801183.4750085,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801183.5253956,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801183.5749102,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801183.6270366,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801183.6748798,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801183.725391,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801183.77495,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801183.8256886,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801183.8749754,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801183.9248545,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801183.975122,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801184.025693,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801184.074871,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801184.12592,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801184.174906,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801184.225032,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801184.2747922,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801184.3263037,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801184.3749251,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801184.4249928,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801184.4748309,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801184.5250833,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801184.5746195,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801184.624773,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801184.6746352,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801184.725183,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801184.7748532,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801184.825051,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801184.8746219,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801184.925189,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801184.9746482,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801185.0249844,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801185.0747797,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801185.1258965,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801185.174975,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801185.2275715,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801185.2750115,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801185.3263834,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801185.3749585,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801185.4264987,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801185.474948,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801185.5264025,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801185.5751305,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801185.6246665,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801185.6749084,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801185.725091,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801185.7749314,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801185.8251765,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801185.8750615,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801185.9384158,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801185.9751241,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801186.0278416,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801186.0751176,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801186.1254492,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801186.1750686,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801186.225471,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801186.275209,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801186.3273365,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801186.375092,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801186.4272108,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801186.474899,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801186.5252204,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801186.5748441,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801186.625358,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801186.6748755,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801186.7250123,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801186.7746258,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801186.825063,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801186.8747344,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801186.9244866,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801186.9747124,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801187.0247498,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801187.074648,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801187.1247373,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801187.174649,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801187.2252576,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801187.2746303,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801187.3245165,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801187.3748047,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
